alarmId,timestamp,status,alarmName,alarmType,attackerIP,victimIP,attackerPort,victimPort,risk,stats
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Several wrong WEB requests,Web_Error,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: WEB server scan,Scanner,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Security policy violated (PROXY),Other,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Virus spread attempt (PROXY),Virus,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: High rate of drop events,Attacks,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Host Denial of Service Attack,Other,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: WEB attack,Web_Attack_or_Scan,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: SQL injection attack,SQL_Injection,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Possible spammer,SMTP_Activity,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: NETBIOS Worm,Worm,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: TELNET Worm,Worm,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: SQL Worm,Worm,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: FTP Server attack,FTP,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Suspicious DNS queries,DNS_Activity,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Suspicious network traffic,Network_Activity,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Brute force attack,Bruteforce,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: SQL attack,SQL_Injection,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Authentication overflow attack,Buffer_Overflow,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Buffer overflow attack,Buffer_Overflow,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Multiple errors generated by the web server,Web_Error,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Multiple web server errors generated,Web_Error,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Network scan,Scanner,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Possible malware/trojan/bot,Trojan,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: WEB application scanning,Scanner,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Periodic suspicious DNS queries,DNS_Activity,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Periodic RBN activity,Blacklist_Address,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: TELNET server attack,Telnet_Protocol_Anomaly,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: SSH servers network scan,Scanner,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Host scan denied by FW,Firewall_Deny,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: Network scan denied by FW,Firewall_Deny,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,SAQQARA-CA: WEB injection attack,Attacks,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,directive_alert: Generic event,,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B365711EA94CC44A880F7D790,2020-01-13 22:53:24,open,directive_alert: Generic event,,192.168.0.160,224.0.0.252,50105,5355,1,"{""events"":2,""src"":{""ip"":{""192.168.0.160"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""50105"":2},""rep"":0,""country"":{""--"":2}},""dst"":{""ip"":{""224.0.0.252"":{""count"":2,""rep"":0,""country"":""--"",""uuid"":""NULL""}},""port"":{""5355"":2},""rep"":0,""country"":{""--"":2}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Misc, suspicious executable download from a bad IP reputation site on non-common port on DST_IP",Misc,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,OTX Pulse: PULSE,Misc,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,OTX Pulse: PULSE,Misc,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Network scan, SIP service discovery activity from SRC_IP",Scan,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Network scan, SSH service discovery activity from SRC_IP",Scan,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Network scan, Nikto web vulnerability assessment tool usage against DST_IP",Scan,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Network scan, DirBuster web scanner usage against DST_IP",Scan,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
421D8A7B32C111EA962044A8C0B55982,2020-01-09 09:29:21,open,"directive_event: Network scan, VNC service discovery from SRC_IP",Scan,192.168.0.40,123.151.79.122,60444,80,1,"{""events"":8,""src"":{""ip"":{""192.168.0.40"":{""count"":8,""rep"":0,""country"":""--"",""uuid"":""0xee5b8f52f3b0408d8411726cd32e778d""}},""port"":{""60621"":1,""60363"":2,""60502"":1,""60551"":1,""60444"":2,""60654"":1},""rep"":0,""country"":{""--"":8}},""dst"":{""ip"":{""183.3.226.30"":{""count"":1,""rep"":0,""country"":""CN"",""uuid"":""NULL""},""123.151.79.122"":{""count"":7,""rep"":0,""country"":""CN"",""uuid"":""NULL""}},""port"":{""80"":8},""rep"":0,""country"":{""CN"":8}}}"
